date,load,year,month,hour,day,lowtmep,hightemp,,
2019/5/15 15:00,0.209063,1,0.363636364,0.652173913,0.333333333,0.813953488,0.707317073,,
2019/5/15 16:00,0.242478,1,0.363636364,0.695652174,0.333333333,0.813953488,0.707317073,,
2019/5/15 17:00,0.270202,1,0.363636364,0.739130435,0.333333333,0.813953488,0.707317073,,
2019/5/15 18:00,0.270464,1,0.363636364,0.782608696,0.333333333,0.813953488,0.707317073,,
2019/5/15 19:00,0.273676,1,0.363636364,0.826086957,0.333333333,0.813953488,0.707317073,,
2019/5/15 20:00,0.285121,1,0.363636364,0.869565217,0.333333333,0.813953488,0.707317073,,
2019/5/15 21:00,0.259346,1,0.363636364,0.913043478,0.333333333,0.813953488,0.707317073,,
2019/5/15 22:00,0.231239,1,0.363636364,0.956521739,0.333333333,0.813953488,0.707317073,,
2019/5/15 23:00,0.225194,1,0.363636364,1,0.333333333,0.813953488,0.707317073,,
2019/5/16 0:00,0.219419,1,0.363636364,0,0.5,0.860465116,0.731707317,,
2019/5/16 1:00,0.227207,1,0.363636364,0.043478261,0.5,0.860465116,0.731707317,,
2019/5/16 2:00,0.235444,1,0.363636364,0.086956522,0.5,0.860465116,0.731707317,,
2019/5/16 3:00,0.220219,1,0.363636364,0.130434783,0.5,0.860465116,0.731707317,,
2019/5/16 4:00,0.202654,1,0.363636364,0.173913043,0.5,0.860465116,0.731707317,,
2019/5/16 5:00,0.245274,1,0.363636364,0.217391304,0.5,0.860465116,0.731707317,,
2019/5/16 6:00,0.279026,1,0.363636364,0.260869565,0.5,0.860465116,0.731707317,,
2019/5/16 7:00,0.256226,1,0.363636364,0.304347826,0.5,0.860465116,0.731707317,,
2019/5/16 8:00,0.237228,1,0.363636364,0.347826087,0.5,0.860465116,0.731707317,,
2019/5/16 9:00,0.216532,1,0.363636364,0.391304348,0.5,0.860465116,0.731707317,,
2019/5/16 10:00,0.208182,1,0.363636364,0.434782609,0.5,0.860465116,0.731707317,,
2019/5/16 11:00,0.198852,1,0.363636364,0.47826087,0.5,0.860465116,0.731707317,,
2019/5/16 12:00,0.148814,1,0.363636364,0.52173913,0.5,0.860465116,0.731707317,,
2019/5/16 13:00,0.148203,1,0.363636364,0.565217391,0.5,0.860465116,0.731707317,,
2019/5/16 14:00,0.171852,1,0.363636364,0.608695652,0.5,0.860465116,0.731707317,,
2019/5/16 15:00,0.187996,1,0.363636364,0.652173913,0.5,0.860465116,0.731707317,,
2019/5/16 16:00,0.219372,1,0.363636364,0.695652174,0.5,0.860465116,0.731707317,,
2019/5/16 17:00,0.263382,1,0.363636364,0.739130435,0.5,0.860465116,0.731707317,,
2019/5/16 18:00,0.263763,1,0.363636364,0.782608696,0.5,0.860465116,0.731707317,,
2019/5/16 19:00,0.273678,1,0.363636364,0.826086957,0.5,0.860465116,0.731707317,,
2019/5/16 20:00,0.259419,1,0.363636364,0.869565217,0.5,0.860465116,0.731707317,,
2019/5/16 21:00,0.243947,1,0.363636364,0.913043478,0.5,0.860465116,0.731707317,,
2019/5/16 22:00,0.227349,1,0.363636364,0.956521739,0.5,0.860465116,0.731707317,,
2019/5/16 23:00,0.20342,1,0.363636364,1,0.5,0.860465116,0.731707317,,
2019/5/17 0:00,0.219015,1,0.363636364,0,0.666666667,0.697674419,0.658536585,,
2019/5/17 1:00,0.209561,1,0.363636364,0.043478261,0.666666667,0.697674419,0.658536585,,
2019/5/17 2:00,0.206266,1,0.363636364,0.086956522,0.666666667,0.697674419,0.658536585,,
2019/5/17 3:00,0.20437,1,0.363636364,0.130434783,0.666666667,0.697674419,0.658536585,,
2019/5/17 4:00,0.194268,1,0.363636364,0.173913043,0.666666667,0.697674419,0.658536585,,
2019/5/17 5:00,0.223129,1,0.363636364,0.217391304,0.666666667,0.697674419,0.658536585,,
2019/5/17 6:00,0.27098,1,0.363636364,0.260869565,0.666666667,0.697674419,0.658536585,,
2019/5/17 7:00,0.256233,1,0.363636364,0.304347826,0.666666667,0.697674419,0.658536585,,
2019/5/17 8:00,0.259988,1,0.363636364,0.347826087,0.666666667,0.697674419,0.658536585,,
2019/5/17 9:00,0.248861,1,0.363636364,0.391304348,0.666666667,0.697674419,0.658536585,,
2019/5/17 10:00,0.247035,1,0.363636364,0.434782609,0.666666667,0.697674419,0.658536585,,
2019/5/17 11:00,0.254677,1,0.363636364,0.47826087,0.666666667,0.697674419,0.658536585,,
2019/5/17 12:00,0.237532,1,0.363636364,0.52173913,0.666666667,0.697674419,0.658536585,,
2019/5/17 13:00,0.219895,1,0.363636364,0.565217391,0.666666667,0.697674419,0.658536585,,
2019/5/17 14:00,0.228765,1,0.363636364,0.608695652,0.666666667,0.697674419,0.658536585,,
2019/5/17 15:00,0.21495,1,0.363636364,0.652173913,0.666666667,0.697674419,0.658536585,,
2019/5/17 16:00,0.246445,1,0.363636364,0.695652174,0.666666667,0.697674419,0.658536585,,
2019/5/17 17:00,0.263961,1,0.363636364,0.739130435,0.666666667,0.697674419,0.658536585,,
2019/5/17 18:00,0.260388,1,0.363636364,0.782608696,0.666666667,0.697674419,0.658536585,,
2019/5/17 19:00,0.263136,1,0.363636364,0.826086957,0.666666667,0.697674419,0.658536585,,
2019/5/17 20:00,0.257965,1,0.363636364,0.869565217,0.666666667,0.697674419,0.658536585,,
2019/5/17 21:00,0.233712,1,0.363636364,0.913043478,0.666666667,0.697674419,0.658536585,,
2019/5/17 22:00,0.231448,1,0.363636364,0.956521739,0.666666667,0.697674419,0.658536585,,
2019/5/17 23:00,0.216528,1,0.363636364,1,0.666666667,0.697674419,0.658536585,,
2019/5/18 0:00,0.224757,1,0.363636364,0,0.833333333,0.76744186,0.658536585,,
2019/5/18 1:00,0.222301,1,0.363636364,0.043478261,0.833333333,0.76744186,0.658536585,,
2019/5/18 2:00,0.220827,1,0.363636364,0.086956522,0.833333333,0.76744186,0.658536585,,
2019/5/18 3:00,0.206283,1,0.363636364,0.130434783,0.833333333,0.76744186,0.658536585,,
2019/5/18 4:00,0.200417,1,0.363636364,0.173913043,0.833333333,0.76744186,0.658536585,,
2019/5/18 5:00,0.222841,1,0.363636364,0.217391304,0.833333333,0.76744186,0.658536585,,
2019/5/18 6:00,0.262857,1,0.363636364,0.260869565,0.833333333,0.76744186,0.658536585,,
2019/5/18 7:00,0.245228,1,0.363636364,0.304347826,0.833333333,0.76744186,0.658536585,,
2019/5/18 8:00,0.227464,1,0.363636364,0.347826087,0.833333333,0.76744186,0.658536585,,
2019/5/18 9:00,0.226795,1,0.363636364,0.391304348,0.833333333,0.76744186,0.658536585,,
2019/5/18 10:00,0.197149,1,0.363636364,0.434782609,0.833333333,0.76744186,0.658536585,,
2019/5/18 11:00,0.182525,1,0.363636364,0.47826087,0.833333333,0.76744186,0.658536585,,
2019/5/18 12:00,0.183164,1,0.363636364,0.52173913,0.833333333,0.76744186,0.658536585,,
2019/5/18 13:00,0.204722,1,0.363636364,0.565217391,0.833333333,0.76744186,0.658536585,,
2019/5/18 14:00,0.245524,1,0.363636364,0.608695652,0.833333333,0.76744186,0.658536585,,
2019/5/18 15:00,0.223766,1,0.363636364,0.652173913,0.833333333,0.76744186,0.658536585,,
2019/5/18 16:00,0.250692,1,0.363636364,0.695652174,0.833333333,0.76744186,0.658536585,,
2019/5/18 17:00,0.264901,1,0.363636364,0.739130435,0.833333333,0.76744186,0.658536585,,
2019/5/18 18:00,0.267746,1,0.363636364,0.782608696,0.833333333,0.76744186,0.658536585,,
2019/5/18 19:00,0.275769,1,0.363636364,0.826086957,0.833333333,0.76744186,0.658536585,,
2019/5/18 20:00,0.268522,1,0.363636364,0.869565217,0.833333333,0.76744186,0.658536585,,
2019/5/18 21:00,0.2475,1,0.363636364,0.913043478,0.833333333,0.76744186,0.658536585,,
2019/5/18 22:00,0.232828,1,0.363636364,0.956521739,0.833333333,0.76744186,0.658536585,,
2019/5/18 23:00,0.219238,1,0.363636364,1,0.833333333,0.76744186,0.658536585,,
2019/5/19 0:00,0.229638,1,0.363636364,0,1,0.790697674,0.658536585,,
2019/5/19 1:00,0.226413,1,0.363636364,0.043478261,1,0.790697674,0.658536585,,
2019/5/19 2:00,0.222918,1,0.363636364,0.086956522,1,0.790697674,0.658536585,,
2019/5/19 3:00,0.212507,1,0.363636364,0.130434783,1,0.790697674,0.658536585,,
2019/5/19 4:00,0.207118,1,0.363636364,0.173913043,1,0.790697674,0.658536585,,
2019/5/19 5:00,0.228001,1,0.363636364,0.217391304,1,0.790697674,0.658536585,,
2019/5/19 6:00,0.254693,1,0.363636364,0.260869565,1,0.790697674,0.658536585,,
2019/5/19 7:00,0.231889,1,0.363636364,0.304347826,1,0.790697674,0.658536585,,
2019/5/19 8:00,0.214602,1,0.363636364,0.347826087,1,0.790697674,0.658536585,,
2019/5/19 9:00,0.191627,1,0.363636364,0.391304348,1,0.790697674,0.658536585,,
2019/5/19 10:00,0.175184,1,0.363636364,0.434782609,1,0.790697674,0.658536585,,
2019/5/19 11:00,0.175154,1,0.363636364,0.47826087,1,0.790697674,0.658536585,,
2019/5/19 12:00,0.14985,1,0.363636364,0.52173913,1,0.790697674,0.658536585,,
2019/5/19 13:00,0.131994,1,0.363636364,0.565217391,1,0.790697674,0.658536585,,
2019/5/19 14:00,0.178474,1,0.363636364,0.608695652,1,0.790697674,0.658536585,,
2019/5/19 15:00,0.224028,1,0.363636364,0.652173913,1,0.790697674,0.658536585,,
2019/5/19 16:00,0.238716,1,0.363636364,0.695652174,1,0.790697674,0.658536585,,
2019/5/19 17:00,0.256002,1,0.363636364,0.739130435,1,0.790697674,0.658536585,,
2019/5/19 18:00,0.254902,1,0.363636364,0.782608696,1,0.790697674,0.658536585,,
2019/5/19 19:00,0.257713,1,0.363636364,0.826086957,1,0.790697674,0.658536585,,
2019/5/19 20:00,0.248809,1,0.363636364,0.869565217,1,0.790697674,0.658536585,,
2019/5/19 21:00,0.232076,1,0.363636364,0.913043478,1,0.790697674,0.658536585,,
2019/5/19 22:00,0.226136,1,0.363636364,0.956521739,1,0.790697674,0.658536585,,
2019/5/19 23:00,0.222563,1,0.363636364,1,1,0.790697674,0.658536585,,
2019/5/20 0:00,0.228996,1,0.363636364,0,0,0.697674419,0.609756098,,
2019/5/20 1:00,0.223751,1,0.363636364,0.043478261,0,0.697674419,0.609756098,,
2019/5/20 2:00,0.222726,1,0.363636364,0.086956522,0,0.697674419,0.609756098,,
2019/5/20 3:00,0.213241,1,0.363636364,0.130434783,0,0.697674419,0.609756098,,
2019/5/20 4:00,0.21325,1,0.363636364,0.173913043,0,0.697674419,0.609756098,,
2019/5/20 5:00,0.238531,1,0.363636364,0.217391304,0,0.697674419,0.609756098,,
2019/5/20 6:00,0.257622,1,0.363636364,0.260869565,0,0.697674419,0.609756098,,
2019/5/20 7:00,0.226333,1,0.363636364,0.304347826,0,0.697674419,0.609756098,,
2019/5/20 8:00,0.222596,1,0.363636364,0.347826087,0,0.697674419,0.609756098,,
2019/5/20 9:00,0.214887,1,0.363636364,0.391304348,0,0.697674419,0.609756098,,
2019/5/20 10:00,0.19957,1,0.363636364,0.434782609,0,0.697674419,0.609756098,,
2019/5/20 11:00,0.190525,1,0.363636364,0.47826087,0,0.697674419,0.609756098,,
2019/5/20 12:00,0.147382,1,0.363636364,0.52173913,0,0.697674419,0.609756098,,
2019/5/20 13:00,0.133296,1,0.363636364,0.565217391,0,0.697674419,0.609756098,,
2019/5/20 14:00,0.16185,1,0.363636364,0.608695652,0,0.697674419,0.609756098,,
2019/5/20 15:00,0.193554,1,0.363636364,0.652173913,0,0.697674419,0.609756098,,
2019/5/20 16:00,0.232746,1,0.363636364,0.695652174,0,0.697674419,0.609756098,,
2019/5/20 17:00,0.260832,1,0.363636364,0.739130435,0,0.697674419,0.609756098,,
2019/5/20 18:00,0.262494,1,0.363636364,0.782608696,0,0.697674419,0.609756098,,
2019/5/20 19:00,0.273317,1,0.363636364,0.826086957,0,0.697674419,0.609756098,,
2019/5/20 20:00,0.277362,1,0.363636364,0.869565217,0,0.697674419,0.609756098,,
2019/5/20 21:00,0.258222,1,0.363636364,0.913043478,0,0.697674419,0.609756098,,
2019/5/20 22:00,0.241274,1,0.363636364,0.956521739,0,0.697674419,0.609756098,,
2019/5/20 23:00,0.232374,1,0.363636364,1,0,0.697674419,0.609756098,,
2019/5/21 0:00,0.230018,1,0.363636364,0,0.166666667,0.813953488,0.658536585,,
2019/5/21 1:00,0.217583,1,0.363636364,0.043478261,0.166666667,0.813953488,0.658536585,,
2019/5/21 2:00,0.215186,1,0.363636364,0.086956522,0.166666667,0.813953488,0.658536585,,
2019/5/21 3:00,0.216349,1,0.363636364,0.130434783,0.166666667,0.813953488,0.658536585,,
2019/5/21 4:00,0.211777,1,0.363636364,0.173913043,0.166666667,0.813953488,0.658536585,,
2019/5/21 5:00,0.232287,1,0.363636364,0.217391304,0.166666667,0.813953488,0.658536585,,
2019/5/21 6:00,0.262462,1,0.363636364,0.260869565,0.166666667,0.813953488,0.658536585,,
2019/5/21 7:00,0.229587,1,0.363636364,0.304347826,0.166666667,0.813953488,0.658536585,,
2019/5/21 8:00,0.228468,1,0.363636364,0.347826087,0.166666667,0.813953488,0.658536585,,
2019/5/21 9:00,0.232431,1,0.363636364,0.391304348,0.166666667,0.813953488,0.658536585,,
2019/5/21 10:00,0.220997,1,0.363636364,0.434782609,0.166666667,0.813953488,0.658536585,,
2019/5/21 11:00,0.207671,1,0.363636364,0.47826087,0.166666667,0.813953488,0.658536585,,
2019/5/21 12:00,0.171595,1,0.363636364,0.52173913,0.166666667,0.813953488,0.658536585,,
2019/5/21 13:00,0.16084,1,0.363636364,0.565217391,0.166666667,0.813953488,0.658536585,,
2019/5/21 14:00,0.191777,1,0.363636364,0.608695652,0.166666667,0.813953488,0.658536585,,
2019/5/21 15:00,0.21377,1,0.363636364,0.652173913,0.166666667,0.813953488,0.658536585,,
2019/5/21 16:00,0.245913,1,0.363636364,0.695652174,0.166666667,0.813953488,0.658536585,,
2019/5/21 17:00,0.266546,1,0.363636364,0.739130435,0.166666667,0.813953488,0.658536585,,
2019/5/21 18:00,0.269775,1,0.363636364,0.782608696,0.166666667,0.813953488,0.658536585,,
2019/5/21 19:00,0.282837,1,0.363636364,0.826086957,0.166666667,0.813953488,0.658536585,,
2019/5/21 20:00,0.279673,1,0.363636364,0.869565217,0.166666667,0.813953488,0.658536585,,
2019/5/21 21:00,0.273099,1,0.363636364,0.913043478,0.166666667,0.813953488,0.658536585,,
2019/5/21 22:00,0.246925,1,0.363636364,0.956521739,0.166666667,0.813953488,0.658536585,,
2019/5/21 23:00,0.230917,1,0.363636364,1,0.166666667,0.813953488,0.658536585,,
2019/5/22 0:00,0.246469,1,0.363636364,0,0.333333333,0.88372093,0.731707317,,
2019/5/22 1:00,0.246629,1,0.363636364,0.043478261,0.333333333,0.88372093,0.731707317,,
2019/5/22 2:00,0.216956,1,0.363636364,0.086956522,0.333333333,0.88372093,0.731707317,,
2019/5/22 3:00,0.207668,1,0.363636364,0.130434783,0.333333333,0.88372093,0.731707317,,
2019/5/22 4:00,0.199724,1,0.363636364,0.173913043,0.333333333,0.88372093,0.731707317,,
2019/5/22 5:00,0.233855,1,0.363636364,0.217391304,0.333333333,0.88372093,0.731707317,,
2019/5/22 6:00,0.281898,1,0.363636364,0.260869565,0.333333333,0.88372093,0.731707317,,
2019/5/22 7:00,0.235653,1,0.363636364,0.304347826,0.333333333,0.88372093,0.731707317,,
2019/5/22 8:00,0.232758,1,0.363636364,0.347826087,0.333333333,0.88372093,0.731707317,,
2019/5/22 9:00,0.240937,1,0.363636364,0.391304348,0.333333333,0.88372093,0.731707317,,
2019/5/22 10:00,0.213961,1,0.363636364,0.434782609,0.333333333,0.88372093,0.731707317,,
2019/5/22 11:00,0.233969,1,0.363636364,0.47826087,0.333333333,0.88372093,0.731707317,,
2019/5/22 12:00,0.173724,1,0.363636364,0.52173913,0.333333333,0.88372093,0.731707317,,
2019/5/22 13:00,0.176364,1,0.363636364,0.565217391,0.333333333,0.88372093,0.731707317,,
2019/5/22 14:00,0.21389,1,0.363636364,0.608695652,0.333333333,0.88372093,0.731707317,,
2019/5/22 15:00,0.242646,1,0.363636364,0.652173913,0.333333333,0.88372093,0.731707317,,
2019/5/22 16:00,0.240558,1,0.363636364,0.695652174,0.333333333,0.88372093,0.731707317,,
2019/5/22 17:00,0.271593,1,0.363636364,0.739130435,0.333333333,0.88372093,0.731707317,,
2019/5/22 18:00,0.286325,1,0.363636364,0.782608696,0.333333333,0.88372093,0.731707317,,
2019/5/22 19:00,0.299403,1,0.363636364,0.826086957,0.333333333,0.88372093,0.731707317,,
2019/5/22 20:00,0.300921,1,0.363636364,0.869565217,0.333333333,0.88372093,0.731707317,,
2019/5/22 21:00,0.289574,1,0.363636364,0.913043478,0.333333333,0.88372093,0.731707317,,
2019/5/22 22:00,0.282464,1,0.363636364,0.956521739,0.333333333,0.88372093,0.731707317,,
2019/5/22 23:00,0.248149,1,0.363636364,1,0.333333333,0.88372093,0.731707317,,
2019/5/23 0:00,0.263452,1,0.363636364,0,0.5,1,0.902439024,,
2019/5/23 1:00,0.247705,1,0.363636364,0.043478261,0.5,1,0.902439024,,
2019/5/23 2:00,0.230906,1,0.363636364,0.086956522,0.5,1,0.902439024,,
2019/5/23 3:00,0.233913,1,0.363636364,0.130434783,0.5,1,0.902439024,,
2019/5/23 4:00,0.224119,1,0.363636364,0.173913043,0.5,1,0.902439024,,
2019/5/23 5:00,0.275807,1,0.363636364,0.217391304,0.5,1,0.902439024,,
2019/5/23 6:00,0.314136,1,0.363636364,0.260869565,0.5,1,0.902439024,,
2019/5/23 7:00,0.261881,1,0.363636364,0.304347826,0.5,1,0.902439024,,
2019/5/23 8:00,0.24217,1,0.363636364,0.347826087,0.5,1,0.902439024,,
2019/5/23 9:00,0.263227,1,0.363636364,0.391304348,0.5,1,0.902439024,,
2019/5/23 10:00,0.254121,1,0.363636364,0.434782609,0.5,1,0.902439024,,
2019/5/23 11:00,0.230999,1,0.363636364,0.47826087,0.5,1,0.902439024,,
2019/5/23 12:00,0.208865,1,0.363636364,0.52173913,0.5,1,0.902439024,,
2019/5/23 13:00,0.190261,1,0.363636364,0.565217391,0.5,1,0.902439024,,
2019/5/23 14:00,0.214953,1,0.363636364,0.608695652,0.5,1,0.902439024,,
2019/5/23 15:00,0.253887,1,0.363636364,0.652173913,0.5,1,0.902439024,,
2019/5/23 16:00,0.298689,1,0.363636364,0.695652174,0.5,1,0.902439024,,
2019/5/23 17:00,0.303374,1,0.363636364,0.739130435,0.5,1,0.902439024,,
2019/5/23 18:00,0.287939,1,0.363636364,0.782608696,0.5,1,0.902439024,,
2019/5/23 19:00,0.310537,1,0.363636364,0.826086957,0.5,1,0.902439024,,
2019/5/23 20:00,0.303697,1,0.363636364,0.869565217,0.5,1,0.902439024,,
2019/5/23 21:00,0.292771,1,0.363636364,0.913043478,0.5,1,0.902439024,,
2019/5/23 22:00,0.269526,1,0.363636364,0.956521739,0.5,1,0.902439024,,
2019/5/23 23:00,0.266192,1,0.363636364,1,0.5,1,0.902439024,,
2019/5/24 0:00,0.267387,1,0.363636364,0,0.666666667,0.953488372,0.853658537,,
2019/5/24 1:00,0.247995,1,0.363636364,0.043478261,0.666666667,0.953488372,0.853658537,,
2019/5/24 2:00,0.232985,1,0.363636364,0.086956522,0.666666667,0.953488372,0.853658537,,
2019/5/24 3:00,0.234573,1,0.363636364,0.130434783,0.666666667,0.953488372,0.853658537,,
2019/5/24 4:00,0.232796,1,0.363636364,0.173913043,0.666666667,0.953488372,0.853658537,,
2019/5/24 5:00,0.277456,1,0.363636364,0.217391304,0.666666667,0.953488372,0.853658537,,
2019/5/24 6:00,0.313239,1,0.363636364,0.260869565,0.666666667,0.953488372,0.853658537,,
2019/5/24 7:00,0.275455,1,0.363636364,0.304347826,0.666666667,0.953488372,0.853658537,,
2019/5/24 8:00,0.249928,1,0.363636364,0.347826087,0.666666667,0.953488372,0.853658537,,
2019/5/24 9:00,0.254958,1,0.363636364,0.391304348,0.666666667,0.953488372,0.853658537,,
2019/5/24 10:00,0.248545,1,0.363636364,0.434782609,0.666666667,0.953488372,0.853658537,,
2019/5/24 11:00,0.24368,1,0.363636364,0.47826087,0.666666667,0.953488372,0.853658537,,
2019/5/24 12:00,0.222037,1,0.363636364,0.52173913,0.666666667,0.953488372,0.853658537,,
2019/5/24 13:00,0.207627,1,0.363636364,0.565217391,0.666666667,0.953488372,0.853658537,,
2019/5/24 14:00,0.226373,1,0.363636364,0.608695652,0.666666667,0.953488372,0.853658537,,
2019/5/24 15:00,0.2605,1,0.363636364,0.652173913,0.666666667,0.953488372,0.853658537,,
2019/5/24 16:00,0.285335,1,0.363636364,0.695652174,0.666666667,0.953488372,0.853658537,,
2019/5/24 17:00,0.279459,1,0.363636364,0.739130435,0.666666667,0.953488372,0.853658537,,
2019/5/24 18:00,0.284463,1,0.363636364,0.782608696,0.666666667,0.953488372,0.853658537,,
2019/5/24 19:00,0.288485,1,0.363636364,0.826086957,0.666666667,0.953488372,0.853658537,,
2019/5/24 20:00,0.272218,1,0.363636364,0.869565217,0.666666667,0.953488372,0.853658537,,
2019/5/24 21:00,0.251592,1,0.363636364,0.913043478,0.666666667,0.953488372,0.853658537,,
2019/5/24 22:00,0.256414,1,0.363636364,0.956521739,0.666666667,0.953488372,0.853658537,,
2019/5/24 23:00,0.22599,1,0.363636364,1,0.666666667,0.953488372,0.853658537,,
2019/5/25 0:00,0.23588,1,0.363636364,0,0.833333333,0.88372093,0.804878049,,
2019/5/25 1:00,0.242538,1,0.363636364,0.043478261,0.833333333,0.88372093,0.804878049,,
2019/5/25 2:00,0.250985,1,0.363636364,0.086956522,0.833333333,0.88372093,0.804878049,,
2019/5/25 3:00,0.247375,1,0.363636364,0.130434783,0.833333333,0.88372093,0.804878049,,
2019/5/25 4:00,0.239173,1,0.363636364,0.173913043,0.833333333,0.88372093,0.804878049,,
2019/5/25 5:00,0.261379,1,0.363636364,0.217391304,0.833333333,0.88372093,0.804878049,,
2019/5/25 6:00,0.319982,1,0.363636364,0.260869565,0.833333333,0.88372093,0.804878049,,
2019/5/25 7:00,0.268646,1,0.363636364,0.304347826,0.833333333,0.88372093,0.804878049,,
2019/5/25 8:00,0.272568,1,0.363636364,0.347826087,0.833333333,0.88372093,0.804878049,,
2019/5/25 9:00,0.256941,1,0.363636364,0.391304348,0.833333333,0.88372093,0.804878049,,
2019/5/25 10:00,0.239631,1,0.363636364,0.434782609,0.833333333,0.88372093,0.804878049,,
2019/5/25 11:00,0.224517,1,0.363636364,0.47826087,0.833333333,0.88372093,0.804878049,,
2019/5/25 12:00,0.217732,1,0.363636364,0.52173913,0.833333333,0.88372093,0.804878049,,
2019/5/25 13:00,0.187774,1,0.363636364,0.565217391,0.833333333,0.88372093,0.804878049,,
2019/5/25 14:00,0.243741,1,0.363636364,0.608695652,0.833333333,0.88372093,0.804878049,,
2019/5/25 15:00,0.250928,1,0.363636364,0.652173913,0.833333333,0.88372093,0.804878049,,
2019/5/25 16:00,0.267869,1,0.363636364,0.695652174,0.833333333,0.88372093,0.804878049,,
2019/5/25 17:00,0.286922,1,0.363636364,0.739130435,0.833333333,0.88372093,0.804878049,,
2019/5/25 18:00,0.293525,1,0.363636364,0.782608696,0.833333333,0.88372093,0.804878049,,
2019/5/25 19:00,0.278247,1,0.363636364,0.826086957,0.833333333,0.88372093,0.804878049,,
2019/5/25 20:00,0.300365,1,0.363636364,0.869565217,0.833333333,0.88372093,0.804878049,,
2019/5/25 21:00,0.28553,1,0.363636364,0.913043478,0.833333333,0.88372093,0.804878049,,
2019/5/25 22:00,0.250225,1,0.363636364,0.956521739,0.833333333,0.88372093,0.804878049,,
2019/5/25 23:00,0.241247,1,0.363636364,1,0.833333333,0.88372093,0.804878049,,
2019/5/26 0:00,0.2366,1,0.363636364,0,1,0.76744186,0.682926829,,
2019/5/26 1:00,0.235075,1,0.363636364,0.043478261,1,0.76744186,0.682926829,,
2019/5/26 2:00,0.244448,1,0.363636364,0.086956522,1,0.76744186,0.682926829,,
2019/5/26 3:00,0.233576,1,0.363636364,0.130434783,1,0.76744186,0.682926829,,
2019/5/26 4:00,0.217002,1,0.363636364,0.173913043,1,0.76744186,0.682926829,,
